sample,taper0,taper1,taper2
1811,0.018476317060562179,-0.02882801719445777,0.016797346524421695
1812,0.018436108127216192,-0.028823161161972574,0.01687586193167832
1813,0.018395899884596112,-0.028818095378991444,0.016954192994063932
1814,0.01835569260911098,-0.028812820152754805,0.017032338705571387
1815,0.018315486576834083,-0.028807335792752492,0.017110298063640624
1816,0.018275282063500108,-0.028801642610717632,0.017188070069173417
1817,0.018235079344502345,-0.028795740920620559,0.017265653726548057
1818,0.01819487869488989,-0.028789631038662621,0.017343048043633971
1819,0.018154680389364831,-0.028783313283270044,0.01742025203180627
1820,0.018114484702279464,-0.028776787975087707,0.017497264705960233
1821,0.018074291907633499,-0.028770055436972898,0.017574085084525719
1822,0.018034102279071318,-0.02876311599398906,0.017650712189481527
1823,0.017993916089879148,-0.028755969973399454,0.017727145046369651
1824,0.017953733612982335,-0.028748617704660879,0.017803382684309501
1825,0.01791355512094258,-0.028741059519417304,0.017879424136012036
1826,0.017873380885955182,-0.028733295751493471,0.017955268437793853
1827,0.017833211179846317,-0.028725326736888487,0.018030914629591166
1828,0.017793046274070259,-0.028717152813769378,0.018106361754973748
1829,0.017752886439706701,-0.028708774322464648,0.018181608861158789
1830,0.017712731947458003,-0.028700191605457726,0.018256654999024683
1831,0.017672583067646495,-0.028691405007380502,0.018331499223124773
1832,0.017632440070211749,-0.028682414875006702,0.018406140591700964
1833,0.017592303224707902,-0.028673221557245377,0.018480578166697341
1834,0.017552172800300938,-0.028663825405134215,0.01855481101377365
1835,0.017512049065766026,-0.028654226771832974,0.018628838202318747
1836,0.017471932289484834,-0.028644426012616776,0.018702658805463967
1837,0.017431822739442854,-0.028634423484869394,0.018776271900096415
1838,0.017391720683226749,-0.02862421954807658,0.018849676566872191
1839,0.017351626388021686,-0.028613814563819267,0.018922871890229537
1840,0.017311540120608711,-0.02860320889576683,0.018995856958401912
1841,0.017271462147362061,-0.028592402909670259,0.019068630863431021
1842,0.017231392734246589,-0.028581396973355329,0.019141192701179723
1843,0.017191332146815095,-0.028570191456715743,0.019213541571344903
1844,0.017151280650205731,-0.028558786731706271,0.01928567657747025
1845,0.017111238509139384,-0.028547183172335788,0.019357596826958982
1846,0.017071205987917074,-0.028535381154660391,0.019429301431086485
1847,0.01703118335041736,-0.028523381056776393,0.019500789505012887
1848,0.016991170860093757,-0.028511183258813376,0.019572060167795523
1849,0.016951168779972138,-0.028498788142927101,0.019643112542401392
1850,0.016911177372648196,-0.02848619609329256,0.019713945755719473
1851,0.016871196900284845,-0.02847340749609684,0.019784558938573008
1852,0.016831227624609681,-0.028460422739532035,0.0198549512257317
1853,0.016791269806912455,-0.028447242213788172,0.019925121755923824
1854,0.016751323708042495,-0.02843386631104601,0.0199950696718483
1855,0.016711389588406199,-0.028420295425469914,0.020064794120186618
1856,0.016671467707964498,-0.028406529953200622,0.020134294251614775
1857,0.016631558326230356,-0.028392570292348054,0.020203569220815062
1858,0.016591661702266239,-0.028378416842984054,0.020272618186487828
1859,0.016551778094681651,-0.028364070007135121,0.020341440311363156
1860,0.016511907761630605,-0.028349530188775122,0.020410034762212419
1861,0.016472050960809163,-0.028334797793817954,0.020478400709859835
1862,0.016432207949452941,-0.028319873230110201,0.020546537329193891
1863,0.016392378984334668,-0.028304756907423796,0.020614443799178685
1864,0.016352564321761708,-0.02828944923744859,0.020682119302865249
1865,0.016312764217573619,-0.028273950633784985,0.020749563027402714
1866,0.016272978927139709,-0.028258261511936441,0.020816774164049485
1867,0.016233208705356595,-0.028242382289302037,0.020883751908184266
1868,0.016193453806645788,-0.028226313385169004,0.020950495459317039
1869,0.016153714484951277,-0.028210055220705164,0.021017004021099971
1870,0.016113990993737112,-0.02819360821895147,0.021083276801338226
1871,0.016074283585985002,-0.028176972804814356,0.021149313012000709
1872,0.016034592514191932,-0.028160149405058229,0.021215111869230745
1873,0.015994918030367785,-0.028143138448297848,0.021280672593356635
1874,0.015955260386032937,-0.028125940364990675,0.0213459944089022
1875,0.015915619832215934,-0.028108555587429265,0.021411076544597184
1876,0.015875996619451094,-0.028090984549733567,0.021475918233387594
1877,0.015836390997776201,-0.02807322768784325,0.021540518712446007
1878,0.015796803216730115,-0.028055285439509969,0.021604877223181735
1879,0.015757233525350498,-0.028037158244289633,0.021668993011250921
1880,0.015717682172171434,-0.028018846543534662,0.021732865326566621
1881,0.015678149405221161,-0.028000350780386193,0.021796493423308722
1882,0.015638635472019727,-0.027981671399766275,0.021859876559933808
1883,0.015599140619576726,-0.02796280884837005,0.021923013999184986
1884,0.01555966509438899,-0.027943763574657901,0.021985905008101572
1885,0.015520209142438322,-0.027924536028847605,0.022048548858028736
1886,0.015480773009189215,-0.027905126662906437,0.022110944824627037
1887,0.015441356939586603,-0.027885535930543232,0.022173092187881934
1888,0.015401961178053588,-0.027865764287200497,0.022234990232113148
1889,0.015362585968489231,-0.027845812190046455,0.022296638245983966
1890,0.015323231554266284,-0.027825680097967053,0.022358035522510488
1891,0.015283898178228983,-0.027805368471557974,0.022419181359070783
1892,0.015244586082690827,-0.027784877773116667,0.022480075057413933
1893,0.015205295509432372,-0.027764208466634258,0.022540715923669033
1894,0.015166026699699018,-0.027743361017787516,0.022601103268354104
1895,0.015126779894198861,-0.027722335893930836,0.022661236406384899
1896,0.015087555333100463,-0.027701133564088078,0.022721114657083666
1897,0.015048353256030707,-0.027679754498944491,0.022780737344187774
1898,0.015009173902072646,-0.027658199170838584,0.022840103795858324
1899,0.014970017509763322,-0.027636468053753974,0.02289921334468863
1900,0.014930884317091638,-0.027614561623311214,0.022958065327712648
1901,0.014891774561496231,-0.027592480356759617,0.023016659086413295
1902,0.014852688479863336,-0.027570224732969044,0.023074993966730684
1903,0.014813626308524669,-0.027547795232421672,0.023133069319070325
1904,0.014774588283255329,-0.027525192337203769,0.023190884498311186
1905,0.014735574639271699,-0.027502416530997432,0.023248438863813697
1906,0.014696585611229362,-0.027479468299072312,0.023305731779427671
1907,0.014657621433221005,-0.027456348128277307,0.023362762613500142
1908,0.014618682338774371,-0.027433056507032226,0.023419530738883115
1909,0.014579768560850184,-0.027409593925319515,0.023476035532941242
1910,0.014540880331840122,-0.027385960874675864,0.023532276377559402
1911,0.014502017883564753,-0.027362157848183851,0.023588252659150193
1912,0.014463181447271508,-0.027338185340463565,0.023643963768661371
1913,0.014424371253632674,-0.027314043847664195,0.023699409101583174
1914,0.014385587532743369,-0.027289733867455628,0.023754588057955581
1915,0.014346830514119542,-0.027265255899019993,0.023809500042375479
1916,0.014308100426695971,-0.027240610443043219,0.023864144464003759
1917,0.014269397498824308,-0.027215798001706558,0.023918520736572281
1918,0.014230721958271081,-0.027190819078678125,0.023972628278390831
1919,0.014192074032215738,-0.027165674179104388,0.02402646651235392
1920,0.014153453947248684,-0.027140363809601629,0.024080034865947571
1921,0.014114861929369366,-0.027114888478247445,0.024133332771255931
1922,0.014076298203984291,-0.027089248694572163,0.024186359664967912
1923,0.014037762995905147,-0.027063444969550321,0.024239114988383624
1924,0.013999256529346846,-0.027037477815592025,0.024291598187420847
1925,0.013960779027925651,-0.027011347746534443,0.024343808712621307
1926,0.013922330714657274,-0.026985055277633101,0.024395746019156943
1927,0.013883911811954974,-0.026958600925553331,0.024447409566836071
1928,0.013845522541627691,-0.026931985208361583,0.024498798820109413
1929,0.013807163124878194,-0.02690520864551681,0.024549913248076139
1930,0.013768833782301194,-0.026878271757861758,0.024600752324489741
1931,0.013730534733881531,-0.026851175067614346,0.024651315527763847
1932,0.01369226619899231,-0.026823919098358871,0.024701602340977961
1933,0.01365402839639308,-0.026796504375037396,0.024751612251883118
1934,0.013615821544228034,-0.026768931423940941,0.02480134475290743
1935,0.013577645860024185,-0.026741200772700802,0.024850799341161557
1936,0.01353950156068957,-0.026713312950279792,0.024899975518444112
1937,0.013501388862511477,-0.02668526848696345,0.024948872791246971
1938,0.013463307981154643,-0.026657067914351264,0.024997490670760472
1939,0.013425259131659515,-0.026628711765347899,0.025045828672878558
1940,0.013387242528440478,-0.026600200574154374,0.025093886318203844
1941,0.013349258385284111,-0.026571534876259229,0.025141663132052561
1942,0.013311306915347453,-0.026542715208429744,0.025189158644459437
1943,0.013273388331156259,-0.026513742108703036,0.02523637239018249
1944,0.013235502844603319,-0.026484616116377233,0.025283303908707734
1945,0.013197650666946715,-0.026455337772002603,0.025329952744253793
1946,0.013159832008808145,-0.026425907617372686,0.025376318445776449
1947,0.013122047080171241,-0.026396326195515366,0.025422400566973081
1948,0.013084296090379879,-0.026366594050684006,0.025468198666287023
1949,0.013046579248136514,-0.026336711728348481,0.025513712306911841
1950,0.013008896761500532,-0.026306679775186307,0.025558941056795525
1951,0.012971248837886607,-0.026276498739073666,0.025603884488644611
1952,0.012933635684063064,-0.026246169169076464,0.02564854217992818
1953,0.012896057506150244,-0.026215691615441388,0.025692913712881786
1954,0.012858514509618901,-0.026185066629586893,0.025736998674511326
1955,0.012821006899288598,-0.026154294764094262,0.025780796656596761
1956,0.012783534879326106,-0.02612337657269859,0.025824307255695837
1957,0.012746098653243819,-0.026092312610279764,0.02586753007314763
1958,0.012708698423898199,-0.026061103432853495,0.025910464715076055
1959,0.012671334393488188,-0.026029749597562258,0.025953110792393288
1960,0.01263400676355367,-0.025998251662666273,0.025995467920803126
1961,0.012596715734973941,-0.025966610187534461,0.026037535720804167
1962,0.012559461507966141,-0.02593482573263536,0.026079313817693007
1963,0.012522244282083766,-0.025902898859528106,0.026120801841567291
1964,0.012485064256215152,-0.025870830130853346,0.026161999427328719
1965,0.012447921628581953,-0.025838620110324135,0.026202906214685916
1966,0.012410816596737675,-0.025806269362716888,0.026243521848157238
1967,0.01237374935756619,-0.025773778453862244,0.026283845977073519
1968,0.012336720107280258,-0.025741147950635975,0.026323878255580711
1969,0.012299729041420083,-0.025708378420949869,0.026363618342642406
1970,0.012262776354851844,-0.025675470433742582,0.026403065902042326
1971,0.012225862241766285,-0.025642424558970558,0.026442220602386685
1972,0.012188986895677266,-0.025609241367598842,0.026481082117106494
1973,0.012152150509420348,-0.025575921431591934,0.02651965012445975
1974,0.012115353275151404,-0.025542465323904657,0.026557924307533561
1975,0.012078595384345206,-0.025508873618472965,0.026595904354246185
1976,0.012041877027794046,-0.025475146890204806,0.026633589957348963
1977,0.012005198395606364,-0.02544128571497092,0.026670980814428192
1978,0.01196855967720538,-0.025407290669595621,0.026708076627906877
1979,0.011931961061327743,-0.025373162331847686,0.026744877105046444
1980,0.011895402736022192,-0.025338901280431092,0.026781381957948321
1981,0.011858884888648214,-0.025304508094975805,0.026817590903555445
1982,0.011822407705874737,-0.025269983356028619,0.026853503663653713
1983,0.011785971373678804,-0.025235327645043888,0.026889119964873302
1984,0.011749576077344287,-0.025200541544374348,0.026924439538689941
1985,0.011713222001460587,-0.025165625637261817,0.026959462121426067
1986,0.011676909329921364,-0.025130580507828029,0.026994187454251906
1987,0.011640638245923257,-0.025095406741065342,0.027028615283186473
1988,0.011604408931964644,-0.025060104922827543,0.027062745359098479
1989,0.01156822156984437,-0.025024675639820523,0.027096577437707155
1990,0.01153207634066054,-0.02498911947959306,0.027130111279582984
1991,0.011495973424809286,-0.024953437030527565,0.027163346650148353
1992,0.011459913001983527,-0.024917628881830783,0.02719628331967814
1993,0.011423895251171807,-0.024881695623524547,0.027228921063300153
1994,0.011387920350657063,-0.024845637846436484,0.027261259660995563
1995,0.011351988478015468,-0.024809456142190739,0.027293298897599169
1996,0.011316099810115249,-0.024773151103198675,0.02732503856279965
1997,0.011280254523115527,-0.024736723322649604,0.027356478451139681
1998,0.011244452792465174,-0.024700173394501469,0.027387618362016
1999,0.011208694792901663,-0.02466350191347158,0.027418458099679344
2000,0.011172980698449948,-0.024626709475027264,0.027448997473234354
2001,0.011137310682421337,-0.024589796675376595,0.027479236296639349
2002,0.011101684917412405,-0.024552764111459072,0.027509174388706033
2003,0.011066103575303863,-0.024515612380936309,0.027538811573099124
2004,0.011030566827259518,-0.024478342082182716,0.027568147678335878
2005,0.010995074843725161,-0.02444095381427619,0.027597182537785547
2006,0.010959627794427522,-0.024403448176988779,0.02762591598966873
2007,0.010924225848373206,-0.02436582577077737,0.027654347877056652
2008,0.010888869173847664,-0.024328087196774373,0.027682478047870371
2009,0.010853557938414153,-0.024290233056778365,0.027710306354879866
2010,0.010818292308912719,-0.024252263953244781,0.027737832655703072
2011,0.010783072451459182,-0.024214180489276572,0.027765056812804799
2012,0.010747898531444144,-0.024175983268614885,0.027791978693495614
2013,0.010712770713532001,-0.024137672895629712,0.027818598169930573
2014,0.010677689161659966,-0.024099249975310551,0.02784491511910793
2015,0.010642654039037096,-0.024060715113257091,0.027870929422867695
2016,0.010607665508143346,-0.02402206891566985,0.027896640967890202
2017,0.010572723730728619,-0.023983311989340832,0.027922049645694464
2018,0.010537828867811841,-0.023944444941644216,0.027947155352636584
2019,0.010502981079680023,-0.023905468380526981,0.02797195798990797
2020,0.010468180525887364,-0.023866382914499582,0.027996457463533523
2021,0.010433427365254346,-0.023827189152626608,0.028020653684369724
2022,0.010398721755866846,-0.023787887704517421,0.028044546568102634
2023,0.010364063855075248,-0.02374847918031683,0.028068136035245803
2024,0.010329453819493586,-0.023708964190695746,0.02809142201113812
2025,0.010294891804998679,-0.023669343346841829,0.028114404425941555
2026,0.010260377966729291,-0.02362961726045016,0.028137083214638835
2027,0.010225912459085294,-0.023589786543713898,0.028159458317031004
2028,0.010191495435726838,-0.023549851809314924,0.028181529677734952
2029,0.010157127049573545,-0.02350981367041451,0.028203297246180797
2030,0.010122807452803702,-0.023469672740643995,0.028224760976609253
2031,0.010088536796853474,-0.023429429634095424,0.028245920828068854
2032,0.010054315232416121,-0.02338908496531222,0.028266776764413117
2033,0.010020142909441225,-0.023348639349279863,0.028287328754297621
2034,0.009986019977133935,-0.02330809340141653,0.028307576771177019
2035,0.009951946583954218,-0.023267447737563788,0.028327520793301943
2036,0.0099179228776161178,-0.023226702973977244,0.028347160803715833
2037,0.0098839490050870431,-0.023185859727317237,0.028366496790251678
2038,0.0098500251125870318,-0.023144918614639493,0.028385528745528684
2039,0.0098161513455880603,-0.023103880253385823,0.028404256666948863
2040,0.0097823278488133464,-0.023062745261374799,0.028422680556693537
2041,0.0097485547662366744,-0.023021514256792421,0.028440800421719745
2042,0.0097148322410817098,-0.022980187858182816,0.028458616273756558
2043,0.0096811604158213403,-0.022938766684438915,0.028476128129301375
2044,0.0096475394321770443,-0.022897251354793171,0.028493336009616045
2045,0.0096139694311182314,-0.022855642488808215,0.028510239940722971
2046,0.0095804505528616253,-0.022813940706367587,0.028526839953401138
2047,0.0095469829368706426,-0.022772146627666443,0.028543136083182003
2048,0.0095135667218547888,-0.022730260873202221,0.028559128370345365
2049,0.0094802020457690657,-0.022688284063765378,0.028574816859915093
2050,0.0094468890458133791,-0.022646216820430113,0.028590201601654836
2051,0.0094136278584319808,-0.022604059764545065,0.028605282650063582
2052,0.0093804186193128854,-0.022561813517724055,0.028620060064371216
2053,0.009347261463387338,-0.022519478701836793,0.028634533908533915
2054,0.0093141565248292604,-0.02247705593899962,0.028648704251229517
2055,0.0092811039370547313,-0.022434545851566252,0.028662571165852802
2056,0.0092481038327214635,-0.022391949062118513,0.028676134730510682
2057,0.0092151563437282945,-0.02234926619345709,0.028689395028017293
2058,0.0091822616012146845,-0.022306497868592269,0.028702352145889034
2059,0.0091494197355602522,-0.022263644710734717,0.028715006176339531
2060,0.0091166308763842661,-0.022220707343286225,0.028727357216274469
2061,0.0090838951525452124,-0.022177686389830489,0.02873940536728643
2062,0.0090512126921403185,-0.022134582474123875,0.028751150735649569
2063,0.0090185836225051275,-0.022091396220086209,0.028762593432314236
2064,0.0089860080702130543,-0.022048128251791557,0.028773733572901555
2065,0.0089534861610749729,-0.022004779193459032,0.028784571277697873
2066,0.0089210180201387962,-0.021961349669443585,0.028795106671649171
2067,0.0088886037716890964,-0.021917840304226829,0.028805339884355352
2068,0.0088562435392466922,-0.021874251722407808,0.028815271050064473
2069,0.0088239374455682876,-0.021830584548693868,0.028824900307666913
2070,0.0087916856126461079,-0.021786839407891456,0.028834227800689453
2071,0.0087594881617075303,-0.021743016924896968,0.028843253677289248
2072,0.0087273452132147454,-0.021699117724687592,0.028851978090247761
2073,0.0086952568868644293,-0.02165514243231214,0.028860401196964591
2074,0.0086632233015874176,-0.021611091672881923,0.028868523159451254
2075,0.0086312445755483847,-0.021566966071561618,0.028876344144324839
2076,0.0085993208261455588,-0.021522766253560137,0.028883864322801621
2077,0.0085674521700104082,-0.021478492844121511,0.028891083870690608
2078,0.008535638723007383,-0.021434146468515772,0.028898002968386967
2079,0.008503880600233632,-0.02138972775202987,0.028904621800865411
2080,0.0084721779160187565,-0.021345237319958549,0.028910940557673473
2081,0.0084405307839245502,-0.021300675797595304,0.028916959432924754
2082,0.0084089393167447735,-0.021256043810223266,0.02892267862529203
2083,0.0083774036265049177,-0.021211341983106157,0.028928098338000342
2084,0.0083459238244620003,-0.021166570941479241,0.028933218778819984
2085,0.0083145000211043464,-0.021121731310540251,0.028938040160059391
2086,0.0082831323261514152,-0.021076823715440372,0.028942562698558012
2087,0.008251820848553592,-0.0210318487812752,0.028946786615679034
2088,0.0082205656964920368,-0.020986807133075724,0.028950712137302069
2089,0.0081893669773785097,-0.020941699395799328,0.028954339493815782
2090,0.0081582247978552354,-0.020896526194320794,0.028957668920110414
2091,0.0081271392637947398,-0.02085128815342328,0.028960700655570236
2092,0.0080961104802997445,-0.020805985897789377,0.028963434944065929
2093,0.0080651385517030265,-0.020760620051992137,0.028965872033946898
2094,0.0080342235815673308,-0.020715191240486094,0.028968012178033489
2095,0.0080033656726852566,-0.020669700087598334,0.028969855633609175
2096,0.0079725649270791805,-0.020624147217519564,0.028971402662412615
2097,0.0079418214460011752,-0.020578533254295175,0.028972653530629673
2098,0.007911135329932947,-0.020532858821816317,0.028973608508885352
2099,0.0078805066785857768,-0.020487124543811026,0.02897426787223565
2100,0.0078499355909004784,-0.020441331043835317,0.028974631900159351
2101,0.0078194221650473676,-0.020395478945264313,0.028974700876549749
2102,0.007788966498426233,-0.020349568871283346,0.028974475089706277
2103,0.0077585686876663279,-0.020303601444879148,0.028973954832326079
2104,0.0077282288286263717,-0.020257577288830979,0.028973140401495505
2105,0.007697947016394549,-0.020211497025701793,0.028972032098681537
2106,0.0076677233452885386,-0.02016536127782944,0.028970630229723127
2107,0.0076375579088555322,-0.020119170667317828,0.028968935104822496
2108,0.0076074507998722856,-0.02007292581602816,0.028966947038536327
2109,0.0075774021103451692,-0.020026627345570133,0.02896466634976691
2110,0.0075474119315102201,-0.019980275877293164,0.02896209336175317
2111,0.0075174803538332214,-0.019933872032277658,0.028959228402061707
2112,0.007487607467009781,-0.019887416431326244,0.028956071802577695
2113,0.0074577933599654254,-0.019840909694955038,0.028952623899495721
2114,0.0074280381208556975,-0.019794352443384969,0.028948885033310584
2115,0.0073983418370662871,-0.019747745296533014,0.028944855548807977
2116,0.0073687045952131333,-0.019701088874003583,0.02894053579505515
2117,0.0073391264811425777,-0.019654383795079767,0.028935926125391472
2118,0.0073096075799314987,-0.019607630678714731,0.028931026897418916
2119,0.0072801479758874688,-0.019560830143523045,0.028925838472992495
2120,0.0072507477525489165,-0.019513982807772053,0.028920361218210618
2121,0.0072214069926853138,-0.019467089289373254,0.028914595503405398
2122,0.0071921257782973508,-0.019420150205873694,0.028908541703132853
2123,0.0071629041906171361,-0.019373166174447388,0.028902200196163064
2124,0.0071337423101084122,-0.019326137811886739,0.028895571365470246
2125,0.0071046402164667601,-0.019279065734593964,0.028888655598222773
2126,0.0070755979886198304,-0.019231950558572561,0.028881453285773132
2127,0.0070466157047275862,-0.019184792899418789,0.028873964823647773
2128,0.0070176934421825512,-0.019137593372313123,0.028866190611536963
2129,0.0069888312776100582,-0.019090352592011795,0.0288581310532845
2130,0.0069600292868685354,-0.019043071172838284,0.028849786556877408
2131,0.0069312875450497679,-0.018995749728674835,0.028841157534435509
2132,0.0069026061264791999,-0.018948388872954035,0.028832244402201019
2133,0.0068739851047162209,-0.018900989218650358,0.028823047580527984
2134,0.006845424552554491,-0.018853551378271757,0.02881356749387172
2135,0.0068169245420222459,-0.018806075963851247,0.028803804570778122
2136,0.0067884851443826399,-0.018758563586938528,0.028793759243872969
2137,0.0067601064301340743,-0.018711014858591592,0.02878343194985113
2138,0.0067317884690105533,-0.018663430389368383,0.028772823129465695
2139,0.0067035313299820464,-0.018615810789318472,0.028761933227517082
2140,0.0066753350812548528,-0.018568156667974699,0.02875076269284204
2141,0.0066471997902719871,-0.018520468634344898,0.028739311978302623
2142,0.0066191255237135673,-0.018472747296903597,0.028727581540775048
2143,0.0065911123474972164,-0.01842499326358376,0.028715571841138536
2144,0.0065631603267784699,-0.01837720714176851,0.028703283344264072
2145,0.0065352695259511999,-0.018329389538282899,0.028690716519003092
2146,0.0065074400086480438,-0.018281541059385707,0.028677871838176144
2147,0.0064796718377408465,-0.01823366231076122,0.028664749778561437
2148,0.0064519650753411088,-0.018185753897511064,0.028651350820883336
2149,0.006424319782800449,-0.018137816424146018,0.028637675449800826
2150,0.0063967360207110736,-0.01808985049457789,0.028623724153895896
2151,0.0063692138489062555,-0.018041856712111382,0.028609497425661864
2152,0.0063417533264608257,-0.017993835679435955,0.028594995761491618
2153,0.0063143545116916694,-0.017945787998617766,0.028580219661665823
2154,0.0062870174621582455,-0.017897714271091589,0.028565169630341079
2155,0.0062597422346630897,-0.017849615097652739,0.028549846175537942
2156,0.0062325288852523647,-0.017801491078449073,0.028534249809128984
2157,0.0062053774692163817,-0.01775334281297293,0.028518381046826736
2158,0.0061782880410901578,-0.017705170900053146,0.028502240408171575
2159,0.0061512606546539695,-0.017656975937847087,0.028485828416519563
2160,0.0061242953629339304,-0.017608758523832691,0.028469145599030233
2161,0.0060973922182025603,-0.017560519254800504,0.028452192486654263
2162,0.0060705512719793778,-0.017512258726845767,0.028434969614121182
2163,0.0060437725750314966,-0.017463977535360529,0.028417477519926931
2164,0.0060170561773742297,-0.01741567627502574,0.028399716746321406
2165,0.0059904021282717115,-0.017367355539803422,0.028381687839295962
2166,0.0059638104762375181,-0.017319015922928775,0.028363391348570789
2167,0.0059372812690353096,-0.017270658016902411,0.028344827827582318
2168,0.0059108145536794689,-0.017222282413482514,0.02832599783347051
2169,0.005884410376435765,-0.017173889703677066,0.0283069019270661
2170,0.0058580687828220131,-0.01712548047773611,0.028287540672877795
2171,0.0058317898176087424,-0.017077055325143961,0.028267914639079392
2172,0.0058055735248198929,-0.01702861483461152,0.028248024397496876
2173,0.0057794199477334994,-0.016980159594068574,0.028227870523595443
2174,0.0057533291288823967,-0.016931690190656094,0.02820745359646645
2175,0.0057273011100549293,-0.016883207210718603,0.028186774198814324
2176,0.0057013359322956765,-0.016834711239796518,0.028165832916943443
2177,0.0056754336359061816,-0.01678620286261855,0.028144630340744901
2178,0.0056495942604456928,-0.016737682663094087,0.028123167063683282
2179,0.0056238178447319074,-0.016689151224305653,0.028101443682783327
2180,0.005598104426841736,-0.016640609128501328,0.02807946079861658
2181,0.0055724540441120744,-0.016592056957087237,0.028057219015287991
2182,0.0055468667331405701,-0.01654349529062003,0.028034718940422407
2183,0.0055213425297864173,-0.016494924708799395,0.02801196118515107
2184,0.0054958814691711483,-0.016446345790460604,0.027988946364098016
2185,0.0054704835856794424,-0.016397759113567053,0.027965675095366484
2186,0.0054451489129599406,-0.016349165255202861,0.027942148000525198
2187,0.0054198774839260598,-0.016300564791565463,0.02791836570459464
2188,0.005394669330756839,-0.016251958297958228,0.027894328836033277
2189,0.0053695244848977692,-0.016203346348783114,0.027870038026723692
2190,0.0053444429770616517,-0.016154729517533332,0.027845493911958723
2191,0.0053194248372294538,-0.016106108376786048,0.027820697130427514
2192,0.0052944700946511809,-0.01605748349819508,0.027795648324201512
2193,0.0052695787778467484,-0.016008855452483657,0.027770348138720431
2194,0.0052447509146068801,-0.015960224809437162,0.027744797222778159
2195,0.0052199865319939864,-0.015911592137895923,0.027718996228508597
2196,0.0051952856563430858,-0.015862958005748013,0.027692945811371487
2197,0.0051706483132627134,-0.01581432297992209,0.027666646630138181
2198,0.0051460745276358357,-0.015765687626380254,0.02764009934687732
2199,0.0051215643236207954,-0.0157170525101109,0.027613304626940501
2200,0.0050971177246522453,-0.015668418195121651,0.027586263138947926
2201,0.0050727347534420897,-0.015619785244432256,0.027558975554773903
2202,0.0050484154319804598,-0.015571154220067558,0.027531442549532416
2203,0.0050241597815366638,-0.015522525683050445,0.027503664801562563
2204,0.0049999678226601701,-0.015473900193394865,0.027475642992413982
2205,0.0049758395751815952,-0.015425278310098831,0.027447377806832231
2206,0.0049517750582136859,-0.015376660591137485,0.027418869932744113
2207,0.0049277742901523321,-0.015328047593456138,0.027390120061242963
2208,0.00490383728867757,-0.015279439872963393,0.027361128886573879
2209,0.0048799640707546058,-0.015230837984524242,0.027331897106118903
2210,0.0048561546526348391,-0.015182242481953217,0.027302425420382179
2211,0.0048324090498568974,-0.01513365391800754,0.027272714532975036
2212,0.0048087272772476897,-0.01508507284438035,0.027242765150601058
2213,0.0047851093489234518,-0.015036499811693886,0.027212577983041098
2214,0.0047615552782908103,-0.014987935369492734,0.027182153743138225
2215,0.004738065078047856,-0.014939380066237115,0.027151493146782675
2216,0.0047146387601852136,-0.014890834449296149,0.027120596912896689
2217,0.0046912763359871377,-0.014842299064941182,0.027089465763419383
2218,0.0046679778160326054,-0.014793774458339137,0.027058100423291532
2219,0.00464474321019642,-0.014745261173545863,0.027026501620440308
2220,0.0046215725276503219,-0.014696759753499541,0.026994670085763985
2221,0.0045984657768641107,-0.0146482707400141,0.026962606553116625
2222,0.0045754229656067751,-0.014599794673772662,0.0269303117592927
2223,0.0045524441009476245,-0.014551332094320999,0.026897786444011661
2224,0.0045295291892574422,-0.014502883540061058,0.02686503134990248
2225,0.0045066782362096327,-0.014454449548244444,0.026832047222488171
2226,0.0044838912467813855,-0.014406030654966005,0.026798834810170237
2227,0.0044611682252548466,-0.014357627395157375,0.026765394864213077
2228,0.0044385091752182932,-0.014309240302580592,0.026731728138728397
2229,0.0044159140995673196,-0.014260869909821712,0.026697835390659518
2230,0.004393383000506036,-0.014212516748284474,0.026663717379765712
2231,0.0043709158795482653,-0.014164181348183973,0.026629374868606438
2232,0.0043485127375187567,-0.014115864238540362,0.026594808622525588
2233,0.0043261735745544023,-0.014067565947172588,0.026560019409635663
2234,0.0043038983901054631,-0.014019287000692153,0.026525008000801913
2235,0.004281687182936803,-0.013971027924496887,0.026489775169626473
2236,0.0042595399511291352,-0.013922789242764787,0.02645432169243243
2237,0.0042374566920802652,-0.01387457147844783,0.026418648348247857
2238,0.0042154374025063493,-0.013826375153265843,0.026382755918789799
2239,0.0041934820784431661,-0.013778200787700411,0.026346645188448262
2240,0.004171590715247385,-0.013730048900988782,0.026310316944270145
2241,0.0041497633075978455,-0.013681920011117827,0.026273771975943109
2242,0.0041279998494968499,-0.013633814634817996,0.026237011075779457
2243,0.0041063003342714606,-0.013585733287557347,0.026200035038699946
2244,0.0040846647545747967,-0.013537676483535556,0.02616284466221758
2245,0.0040630931023873575,-0.013489644735677981,0.026125440746421372
2246,0.0040415853690183318,-0.013441638555629756,0.026087824093960061
2247,0.0040201415451069297,-0.013393658453749877,0.026049995510025795
2248,0.0039987616206237121,-0.013345704939105385,0.02601195580233779
2249,0.0039774455848719413,-0.013297778519465486,0.025973705781125945
2250,0.0039561934264889216,-0.013249879701295784,0.02593524625911443
2251,0.0039350051334473644,-0.013202008989752489,0.025896578051505265
2252,0.0039138806930567455,-0.013154166888676683,0.025857701975961832
2253,0.0038928200919646815,-0.013106353900588581,0.025818618852592352
2254,0.0038718233161583074,-0.013058570526681851,0.025779329503933364
