sample,taper0,taper1,taper2
451,0.0024537908518944772,0.0085712973588892606,0.017651047252495018
452,0.0024607644132343147,0.0085879454643635524,0.01766633404223308
453,0.002467749182527687,0.0086046005470858736,0.017681587408228217
454,0.0024747451621820438,0.0086212625652668136,0.017696807273704013
455,0.0024817523545769792,0.0086379314770534156,0.017711993561975933
456,0.0024887707620642016,0.00865460724052927,0.017727146196451674
457,0.0024958003869674987,0.0086712898137146395,0.017742265100631569
458,0.0025028412315827044,0.0086879791545665594,0.017757350198108948
459,0.0025098932981776627,0.0087046752209789646,0.017772401412570506
460,0.0025169565889921978,0.0087213779707827968,0.017787418667796703
461,0.0025240311062380782,0.0087380873617461143,0.017802401887662127
462,0.0025311168520989837,0.0087548033515742057,0.017817350996135871
463,0.002538213828730475,0.0087715258979097245,0.01783226591728192
464,0.002545322038259956,0.0087882549583327731,0.017847146575259508
465,0.0025524414827866439,0.0088049904903610369,0.017861992894323508
466,0.0025595721643815357,0.0088217324514499058,0.017876804798824808
467,0.0025667140850873745,0.0088384807989925727,0.017891582213210674
468,0.0025738672469186163,0.0088552354903201538,0.017906325062025143
469,0.0025810316518614001,0.0088719964827018178,0.017921033269909386
470,0.0025882073018735122,0.0088887637333448927,0.017935706761602083
471,0.0025953941988843547,0.0089055371993949847,0.017950345461939795
472,0.0026025923447949109,0.0089223168379360882,0.017964949295857346
473,0.0026098017414777179,0.0089391026059907168,0.017979518188388183
474,0.0026170223907768285,0.0089558944605200187,0.017994052064664763
475,0.0026242542945077835,0.0089726923584238852,0.018008550849918925
476,0.0026314974544575753,0.0089894962565410762,0.018023014469482245
477,0.0026387518723846193,0.0090063061116493464,0.018037442848786438
478,0.0026460175500187216,0.0090231218804655514,0.018051835913363689
479,0.0026532944890610421,0.0090399435196457725,0.01806619358884707
480,0.0026605826911840695,0.009056770985785445,0.018080515800970882
481,0.0026678821580315855,0.0090736042354194676,0.018094802475571038
482,0.0026751928912186339,0.0090904432250223308,0.018109053538585426
483,0.0026825148923314899,0.009107287911008231,0.018123268916054282
484,0.0026898481629276257,0.0091241382497311944,0.018137448534120571
485,0.0026971927045356808,0.0091409941974851996,0.018151592319030335
486,0.0027045485186554309,0.0091578557105043007,0.01816570019713307
487,0.0027119156067577561,0.0091747227449627509,0.018179772094882116
488,0.002719293970284612,0.0091915952569751151,0.018193807938835002
489,0.0027266836106489925,0.0092084732025964136,0.018207807655653822
490,0.0027340845292349041,0.0092253565378222161,0.018221771172105602
491,0.0027414967273973329,0.0092422452185887891,0.018235698415062663
492,0.0027489202064622151,0.0092591392007732188,0.018249589311503008
493,0.002756354967726402,0.0092760384401935122,0.018263443788510657
494,0.0027638010124576336,0.0092929428926087493,0.018277261773276043
495,0.0027712583418945075,0.0093098525137191926,0.018291043193096369
496,0.0027787269572464453,0.0093267672591664155,0.018304787975375963
497,0.0027862068596936646,0.0093436870845334339,0.018318496047626674
498,0.0027936980503871483,0.0093606119453448211,0.018332167337468196
499,0.0028012005304486123,0.0093775417970668393,0.018345801772628456
500,0.0028087143009704785,0.0093944765951075714,0.018359399280943992
501,0.0028162393630158399,0.0094114162948170325,0.018372959790360282
502,0.0028237757176184353,0.0094283608514873132,0.018386483228932139
503,0.0028313233657826162,0.0094453102203526963,0.018399969524824058
504,0.0028388823084833184,0.0094622643565897904,0.0184134186063106
505,0.0028464525466660316,0.009479223215317658,0.018426830401776725
506,0.0028540340812467676,0.0094961867515979351,0.018440204839718172
507,0.0028616269131120347,0.0095131549204349741,0.018453541848741824
508,0.0028692310431188053,0.0095301276767759627,0.018466841357566065
509,0.0028768464720944835,0.0095471049755110511,0.01848010329502113
510,0.0028844732008368838,0.0095640867714734852,0.018493327590049496
511,0.0028921112301141931,0.0095810730194397422,0.018506514171706213
512,0.0028997605606649458,0.0095980636741296484,0.018519662969159276
513,0.0029074211931979952,0.0096150586902065197,0.018532773911689986
514,0.0029150931283924821,0.0096320580222772918,0.018545846928693314
515,0.0029227763668978049,0.0096490616248926433,0.018558881949678249
516,0.0029304709093335951,0.0096660694525471311,0.018571878904268164
517,0.0029381767562896835,0.0096830814596793307,0.018584837722201174
518,0.002945893908326076,0.0097000976006719544,0.018597758333330501
519,0.0029536223659729173,0.0097171178298519935,0.018610640667624818
520,0.002961362129730472,0.0097341421014908378,0.018623484655168613
521,0.0029691132000690896,0.0097511703698044301,0.018636290226162547
522,0.0029768755774291786,0.0097682025889533741,0.018649057310923804
523,0.0029846492622211743,0.0097852387130430863,0.018661785839886463
524,0.0029924342548255174,0.0098022786961239287,0.018674475743601839
525,0.003000230555592621,0.0098193224921913329,0.018687126952738851
526,0.0030080381648428405,0.0098363700551859379,0.018699739398084364
527,0.0030158570828664509,0.0098534213389937335,0.01871231301054355
528,0.0030236873099236143,0.0098704762974461801,0.018724847721140241
529,0.0030315288462443562,0.0098875348843203512,0.018737343461017276
530,0.0030393816920285342,0.0099045970533390773,0.018749800161436875
531,0.003047245847445812,0.0099216627581710723,0.018762217753780969
532,0.003055121312635631,0.0099387319524310673,0.018774596169551582
533,0.0030630080877071838,0.0099558045896799546,0.018786935340371142
534,0.0030709061727393857,0.0099728806234249158,0.018799235197982867
535,0.0030788155677808461,0.0099899600071195714,0.018811495674251093
536,0.0030867362728498452,0.010007042694164102,0.018823716701161654
537,0.0030946682879343032,0.010024128637905402,0.018835898210822204
538,0.0031026116129917567,0.010041217791637214,0.018848040135462582
539,0.0031105662479493255,0.010058310108600253,0.018860142407435162
540,0.0031185321927036927,0.010075405541982359,0.018872204959215187
541,0.0031265094471210745,0.010092504044918635,0.018884227723401144
542,0.0031344980110371927,0.010109605570491577,0.018896210632715092
543,0.0031424978842572492,0.01012671007173122,0.018908153620003018
544,0.0031505090665559007,0.010143817501615282,0.018920056618235183
545,0.0031585315576772304,0.010160927813069298,0.018931919560506459
546,0.0031665653573347218,0.010178040958966759,0.018943742380036713
547,0.0031746104652112333,0.010195156892129261,0.018955525010171108
548,0.0031826668809589709,0.010212275565326631,0.018967267384380468
549,0.0031907346041994615,0.010229396931277078,0.018978969436261629
550,0.0031988136345235301,0.010246520942647342,0.018990631099537778
551,0.0032069039714912695,0.010263647552052816,0.019002252308058794
552,0.0032150056146320188,0.010280776712057708,0.019013832995801606
553,0.0032231185634443355,0.01029790837517517,0.019025373096870517
554,0.0032312428173959674,0.01031504249386744,0.019036872545497564
555,0.0032393783759238318,0.010332179020545999,0.019048331276042857
556,0.0032475252384339876,0.010349317907571699,0.019059749222994908
557,0.0032556834043016075,0.010366459107254913,0.019071126320970997
558,0.0032638528728709576,0.01038360257185568,0.019082462504717498
559,0.0032720336434553694,0.010400748253583846,0.019093757709110218
560,0.0032802257153372143,0.010417896104599212,0.019105011869154739
561,0.0032884290877678805,0.010435046077011673,0.019116224919986779
562,0.0032966437599677451,0.010452198122881361,0.019127396796872493
563,0.0033048697311261516,0.010469352194218802,0.019138527435208854
564,0.003313107000401386,0.010486508242985051,0.019149616770523962
565,0.0033213555669206478,0.010503666221091848,0.019160664738477381
566,0.0033296154297800316,0.010520826080401745,0.019171671274860514
567,0.0033378865880444968,0.010537987772728274,0.019182636315596895
568,0.0033461690407478486,0.010555151249836085,0.019193559796742553
569,0.0033544627868927084,0.010572316463441086,0.019204441654486343
570,0.003362767825450491,0.010589483365210596,0.019215281825150272
571,0.0033710841553613838,0.010606651906763498,0.019226080245189854
572,0.0033794117755343209,0.010623822039670371,0.019236836851194424
573,0.0033877506848469558,0.010640993715453661,0.019247551579887483
574,0.0033961008821456438,0.010658166885587808,0.01925822436812704
575,0.0034044623662454125,0.010675341501499402,0.019268855152905922
576,0.0034128351359299408,0.01069251751456734,0.019279443871352137
577,0.0034212191899515385,0.010709694876122959,0.019289990460729191
578,0.0034296145270311163,0.010726873537450202,0.019300494858436414
579,0.0034380211458581648,0.010744053449785752,0.019310957002009306
580,0.0034464390450907358,0.010761234564319195,0.019321376829119854
581,0.0034548682233554108,0.010778416832193162,0.019331754277576871
582,0.0034633086792472869,0.010795600204503477,0.019342089285326332
583,0.003471760411329947,0.010812784632299326,0.019352381790451696
584,0.0034802234181354401,0.010829970066583384,0.019362631731174227
585,0.0034886976981642567,0.010847156458311984,0.019372839045853348
586,0.0034971832498853074,0.010864343758395251,0.019383003672986933
587,0.0035056800717359021,0.010881531917697279,0.019393125551211671
588,0.0035141881621217233,0.010898720887036263,0.019403204619303376
589,0.0035227075194168059,0.010915910617184653,0.019413240816177305
590,0.0035312381419635142,0.010933101058869311,0.019423234080888502
591,0.0035397800280725215,0.010950292162771665,0.01943318435263211
592,0.0035483331760227874,0.010967483879527864,0.019443091570743712
593,0.003556897584061532,0.010984676159728927,0.019452955674699637
594,0.0035654732504042204,0.011001868953920888,0.019462776604117299
595,0.0035740601732345357,0.011019062212604977,0.019472554298755516
596,0.0035826583507043595,0.011036255886237743,0.019482288698514833
597,0.0035912677809337486,0.011053449925231227,0.019491979743437835
598,0.0035998884620109172,0.011070644279953117,0.019501627373709488
599,0.0036085203919922096,0.01108783890072689,0.019511231529657447
600,0.0036171635689020848,0.011105033737831982,0.019520792151752377
601,0.0036258179907330905,0.011122228741503934,0.019530309180608274
602,0.0036344836554458447,0.011139423861934551,0.019539782556982802
603,0.0036431605609690155,0.011156619049272058,0.0195492122217776
604,0.0036518487051992957,0.01117381425362126,0.019558598116038578
605,0.0036605480860013866,0.011191009425043688,0.019567940180956273
606,0.0036692587012079731,0.011208204513557769,0.01957723835786615
607,0.0036779805486197082,0.011225399469138975,0.019586492588248922
608,0.0036867136260051877,0.011242594241719984,0.019595702813730864
609,0.0036954579311009312,0.011259788781190832,0.019604868976084124
610,0.0037042134616113646,0.011276983037399081,0.019613991017227057
611,0.003712980215208792,0.011294176960149964,0.019623068879224527
612,0.0037217581895333867,0.011311370499206557,0.019632102504288214
613,0.0037305473821931615,0.011328563604289925,0.019641091834776945
614,0.0037393477907639544,0.011345756225079297,0.019650036813197005
615,0.0037481594127894034,0.011362948311212213,0.019658937382202445
616,0.0037569822457809345,0.01138013981228468,0.019667793484595391
617,0.0037658162872177344,0.011397330677851342,0.019676605063326354
618,0.0037746615345467323,0.011414520857425624,0.019685372061494549
619,0.0037835179851825862,0.011431710300479925,0.019694094422348214
620,0.0037923856365076566,0.011448898956445736,0.01970277208928491
621,0.003801264485871991,0.011466086774713839,0.019711405005851824
622,0.0038101545305933037,0.011483273704634442,0.019719993115746088
623,0.0038190557679569559,0.01150045969551735,0.019728536362815088
624,0.0038279681952159382,0.011517644696632131,0.019737034691056764
625,0.003836891809590853,0.011534828657208267,0.019745488044619931
626,0.0038458266082698855,0.011552011526435325,0.019753896367804565
627,0.0038547725884088046,0.011569193253463112,0.019762259605062137
628,0.0038637297471309237,0.011586373787401844,0.019770577700995887
629,0.0038726980815270979,0.011603553077322307,0.019778850600361164
630,0.0038816775886556937,0.011620731072256018,0.019787078248065706
631,0.0038906682655425778,0.011637907721195382,0.019795260589169947
632,0.0038996701091811004,0.011655082973093882,0.019803397568887337
633,0.0039086831165320701,0.011672256776866202,0.019811489132584612
634,0.0039177072845237408,0.011689429081388423,0.019819535225782132
635,0.0039267426100517925,0.011706599835498174,0.019827535794154156
636,0.0039357890899793142,0.011723768987994798,0.019835490783529173
637,0.0039448467211367832,0.011740936487639521,0.01984340013989017
638,0.003953915500322056,0.011758102283155611,0.019851263809374943
639,0.0039629954243003383,0.011775266323228546,0.019859081738276416
640,0.0039720864898041769,0.01179242855650618,0.019866853873042909
641,0.0039811886935334408,0.011809588931598914,0.019874580160278457
642,0.0039903020321553012,0.011826747397079843,0.019882260546743101
643,0.0039994265023042168,0.011843903901484947,0.019889894979353197
644,0.0040085621005819189,0.011861058393313239,0.019897483405181687
645,0.0040177088235573847,0.011878210821026941,0.019905025771458411
646,0.0040268666677668345,0.011895361133051643,0.019912522025570402
647,0.0040360356297137068,0.011912509277776488,0.01991997211506218
648,0.0040452157058686392,0.01192965520355431,0.01992737598763605
649,0.00405440689266946,0.01194679885870183,0.01993473359115238
650,0.0040636091865211667,0.011963940191499805,0.019942044873629914
651,0.0040728225837959103,0.011981079150193204,0.019949309783246053
652,0.0040820470808329767,0.011998215682991377,0.019956528268337145
653,0.0040912826739387797,0.012015349738068223,0.019963700277398782
654,0.0041005293593868349,0.01203248126356235,0.019970825759086094
